"","age","job","marital","education","default","balance","housing","loan","contact","day","month","duration","campaign","pdays","previous","poutcome","y"
"1",0.161764705882353,0.909090909090909,0.5,0,0,0.0684554569737319,0,0,0,0.6,0.909090909090909,0.0248262164846077,0,0,0,1,"no"
"796",0.161764705882353,0.363636363636364,1,0.666666666666667,0,0.0466436692124938,1,0,1,0.633333333333333,0.727272727272727,0.0602449520026481,0.0612244897959184,0,0,1,"no"
"2557",0.220588235294118,0,0,0.333333333333333,0,0.050898645655763,1,0,0,0.366666666666667,0.727272727272727,0.169149288315127,0,0.402522935779817,0.2,0,"yes"
"3877",0.191176470588235,0.0909090909090909,1,0.333333333333333,0,0.0668850082549228,1,0,0,0.566666666666667,0.727272727272727,0.0592519033432638,0,0,0,1,"no"
"4095",0.176470588235294,0.818181818181818,1,0.666666666666667,0,0.0574757385806902,0,0,0,0.466666666666667,0.545454545454545,0.0301224760013241,0,0,0,1,"no"
"1208",0.25,0.181818181818182,0.5,0,0,0.0468450087918283,1,0,1,0.366666666666667,0.727272727272727,0.0195299569678914,0.0816326530612245,0,0,1,"no"
"4283",0.220588235294118,0,0,0.333333333333333,0,0.0411001194614837,0,0,0,0.566666666666667,0.454545454545455,0.210857332009268,0,0,0,1,"yes"
"2472",0.0441176470588235,0.727272727272727,1,0.333333333333333,0,0.0778647266479645,0,0,0,0.233333333333333,0.818181818181818,0.147302217808673,0.0204081632653061,0.0447247706422018,0.4,0.333333333333333,"yes"
"1060",0.558823529411765,0.454545454545455,0.5,0,0,0.0553146937624998,0,0,0.5,0.2,0.454545454545455,0.0893743793445879,0,0,0,1,"no"
"3204",0.191176470588235,0.0909090909090909,0.5,0.333333333333333,0,0.0916363538744446,1,0,1,0.633333333333333,0.727272727272727,0.0734856007944389,0.0204081632653061,0,0,1,"no"
"2500",0.264705882352941,0.363636363636364,0.5,0.666666666666667,0,0.1163474315781,0,0,0.5,0.533333333333333,0.272727272727273,0.152929493545184,0.0612244897959184,0,0,1,"yes"
"1120",0.132352941176471,0.363636363636364,1,0.666666666666667,0,0.110736768633978,1,0,0.5,0.4,0.727272727272727,0.138033763654419,0.0408163265306122,0,0,1,"no"
"3009",0.426470588235294,0.363636363636364,0.5,1,0,0.0444692017556811,1,0,0,0.233333333333333,0.727272727272727,0.20125786163522,0,0.395642201834862,0.04,0.333333333333333,"no"
"3538",0.117647058823529,0,0,0.333333333333333,0,0.045489322290976,1,0,1,0.1,0.545454545454545,0.0767957629923866,0,0,0,1,"no"
"3006",0.602941176470588,0,0.5,0.333333333333333,0,0.094602757009973,0,0,0,0.7,0.181818181818182,0.0615690168818272,0,0.216743119266055,0.36,0.666666666666667,"yes"
"1465",0.176470588235294,0.0909090909090909,0.5,0.333333333333333,0,0.0681735815626636,0,1,0,0.133333333333333,0.545454545454545,0.0536246276067527,0.0204081632653061,0,0,1,"yes"
"698",0.220588235294118,0.818181818181818,0.5,0.333333333333333,0,0.0444692017556811,1,0,0,0.466666666666667,0.454545454545455,0.0463422707712678,0,0,0,1,"no"
"1204",0.426470588235294,0.454545454545455,0.5,0,0,0.113904511348841,1,0,1,0.566666666666667,0.545454545454545,0.0278053624627607,0.142857142857143,0,0,1,"no"
"4126",0.161764705882353,0.818181818181818,0.5,0.333333333333333,0,0.0391941047771171,1,1,0,0.5,0.454545454545455,0.142667990731546,0,0,0,1,"yes"
"3855",0.441176470588235,0.818181818181818,0.5,0.666666666666667,0,0.0692071247365807,1,0,0,0.8,0.727272727272727,0.087719298245614,0,0,0,1,"no"
"131",0.323529411764706,0.0909090909090909,0.5,0,0,0.0467242050442276,1,0,0,0.566666666666667,0.818181818181818,0.0605759682224429,0.0408163265306122,0,0,1,"no"
"2529",0.205882352941176,0.0909090909090909,0.5,0.333333333333333,0,0.0544690675292949,1,0,1,0.733333333333333,0.727272727272727,0.0367428003972195,0.0612244897959184,0,0,1,"no"
"3232",0.147058823529412,0,0.5,0.333333333333333,0,0.342062522650703,1,0,0,0.566666666666667,0.727272727272727,0.0132406487917908,0,0.408256880733945,0.12,0,"no"
"4250",0.235294117647059,0,0.5,0.666666666666667,0,0.0598381229782151,1,0,0,0.0333333333333333,0.272727272727273,0.0258192651439921,0.0204081632653061,0,0,1,"no"
"1860",0.191176470588235,0.0909090909090909,0.5,0.333333333333333,0,0.0444692017556811,1,0,0,0.233333333333333,0.727272727272727,0.0251572327044025,0.0204081632653061,0,0,1,"no"
"868",0.205882352941176,0.0909090909090909,0,0,0,0.0530059999194642,1,0,0,0.266666666666667,0.454545454545455,0.0685203574975174,0.204081632653061,0,0,1,"no"
"1463",0.205882352941176,1,0.5,0.333333333333333,0,0.0810727372786942,0,0,0,0.166666666666667,0.0909090909090909,0.0665342601787488,0.0408163265306122,0,0,1,"no"
"1198",0.661764705882353,0.363636363636364,0.5,0.666666666666667,0,0.0535831733802231,0,0,0.5,0.7,0,0.0433631247931149,0.0408163265306122,0,0,1,"no"
"42",0.25,0.363636363636364,1,0.666666666666667,0,0.0518919209138132,0,0,0,0.333333333333333,0.0909090909090909,0.0337636544190665,0.0204081632653061,0,0,1,"no"
"3171",0.294117647058824,0.0909090909090909,0.5,0.333333333333333,0,0.0482946537630367,1,1,1,0.166666666666667,0.727272727272727,0.0678583250579278,0,0,0,1,"no"
"2874",0.235294117647059,0.363636363636364,0,0.666666666666667,0,0.0466168239352492,1,0,1,0.1,0.545454545454545,0.0453492221118835,0.102040816326531,0,0,1,"no"
"642",0.544117647058823,1,0.5,1,0,0.0444692017556811,0,0,1,0.633333333333333,0.545454545454545,0.154584574644158,0.0204081632653061,0,0,1,"no"
"2399",0.470588235294118,0.181818181818182,0.5,0.333333333333333,1,0.0165232681440518,0,1,0,0.9,0.454545454545455,0.0393909301555776,0.102040816326531,0,0,1,"no"
"2853",0.294117647058824,0.363636363636364,0.5,0.666666666666667,0,0.0520127246614139,0,0,0,0.4,1,0.0989738497186362,0.0204081632653061,0,0,1,"no"
"1379",0.323529411764706,0.0909090909090909,0.5,0,0,0.0572341310854888,1,0,0,0.633333333333333,0,0.00628930817610063,0.0612244897959184,0,0,1,"no"
"1348",0.147058823529412,0.545454545454545,0.5,0.666666666666667,0,0.0545496033610287,1,0,1,0.733333333333333,0.727272727272727,0.0387288977159881,0.0204081632653061,0,0,1,"no"
"3651",0.161764705882353,0.545454545454545,1,0.333333333333333,0,0.0470463483711628,0,0,0,0.7,0.454545454545455,0.138695796094009,0,0,0,1,"no"
"3942",0.573529411764706,0.0909090909090909,0.5,0,0,0.0444692017556811,1,0,1,0.933333333333333,0.727272727272727,0.175769612711023,0.0204081632653061,0,0,1,"no"
"3664",0.264705882352941,0.0909090909090909,0.5,0.333333333333333,0,0.047100038925652,1,0,1,0.133333333333333,0.545454545454545,0.0205230056272757,0.0408163265306122,0,0,1,"no"
"634",0.941176470588235,0.454545454545455,0.5,0.333333333333333,0,0.0444692017556811,0,0,0,0.566666666666667,0.636363636363636,0.0450182058920887,0.183673469387755,0,0,1,"no"
"2486",0.220588235294118,0.363636363636364,0.5,0.666666666666667,0,0.0434893491362532,1,0,0,0.333333333333333,0.454545454545455,0.0284673949023502,0,0,0,1,"no"
"3950",0.279411764705882,0.272727272727273,0.5,0,0,0.0447510771667494,0,0,0,0.833333333333333,0.0909090909090909,0.208540218470705,0.0204081632653061,0,0,1,"no"
"3085",0.382352941176471,0.0909090909090909,0.5,0.333333333333333,0,0.106830780794889,1,0,1,0.4,0.727272727272727,0.0377358490566038,0,0,0,1,"no"
"2862",0.25,0.363636363636364,0.5,0.666666666666667,0,0.0444692017556811,1,1,1,0.0666666666666667,0.545454545454545,0.196954650777888,0.0408163265306122,0,0,1,"no"
"3641",0.220588235294118,0.0909090909090909,0.5,0,0,0.0502140910860257,1,0,0,0.566666666666667,0.727272727272727,0.0182058920887123,0.0204081632653061,0,0,1,"no"
"2921",0.0735294117647059,0.0909090909090909,0.5,0.333333333333333,0,0.0445900055032818,1,0,1,0.866666666666667,0.727272727272727,0.0953326713008937,0.122448979591837,0,0,1,"no"
"1174",0.220588235294118,0.818181818181818,1,0.333333333333333,0,0.0810995825559388,1,0,0,0.166666666666667,0,0.311486262826879,0,0.160550458715596,0.04,0.666666666666667,"no"
"24",0.367647058823529,0.181818181818182,0.5,0.333333333333333,0,0.0457175071475551,0,0,0,0.2,0.454545454545455,0.0400529625951672,0.0204081632653061,0,0,1,"no"
"319",0.235294117647059,0.181818181818182,0.5,0.333333333333333,0,0.0843478611025355,0,0,0,0.1,0.727272727272727,0.140681893412777,0.0612244897959184,0.189220183486239,0.08,0,"yes"
"1500",0.455882352941176,0.363636363636364,0.5,0.666666666666667,0,0.0432074737251849,0,1,1,0.8,0.545454545454545,0.0235021516054287,0,0,0,1,"no"
"1146",0.588235294117647,0.545454545454545,0.5,0,0,0.0444692017556811,1,0,0.5,0.9,0.454545454545455,0.0307845084409136,0.0204081632653061,0,0,1,"no"
"3817",0.191176470588235,0,0.5,0.333333333333333,0,0.0919853424786244,1,0,0,0.566666666666667,0.727272727272727,0.0691823899371069,0,0.205275229357798,0.04,0,"no"
"4349",0.602941176470588,0.454545454545455,0.5,0.666666666666667,0,0.0474892954456987,0,0,0,0.6,0.0909090909090909,0.0165508109897385,0.0204081632653061,0,0,1,"no"
"308",0.279411764705882,0.909090909090909,0.5,0,0,0.0598649682554597,1,1,1,0.233333333333333,0.727272727272727,0.0810989738497186,0.0816326530612245,0,0,1,"no"
"4281",0.397058823529412,0.818181818181818,0,0.333333333333333,0,0.0503080495563818,1,0,1,0.466666666666667,0.727272727272727,0.0622310493214168,0.0408163265306122,0,0,1,"no"
"4263",0.588235294117647,0.818181818181818,0.5,0.333333333333333,0,0.0754486516959504,0,0,0,0.966666666666667,0,0.268454154253558,0,0.100917431192661,0.04,0.333333333333333,"yes"
"4316",0.264705882352941,0,0.5,0.333333333333333,0,0.0545227580837841,0,0,0,0.666666666666667,0,0.0711684872558755,0,0,0,1,"no"
"1890",0.338235294117647,0.363636363636364,0.5,0.666666666666667,0,0.0606434812955531,0,0,0.5,0.233333333333333,1,0.123138033763654,0.0204081632653061,0,0,1,"yes"
"4252",0.205882352941176,0.363636363636364,1,0.666666666666667,0,0.0471671521187635,1,0,0,0.6,0.818181818181818,0.0552797087057266,0,0.211009174311927,0.04,0,"no"
"3652",0.558823529411765,0.454545454545455,0.5,0.666666666666667,0,0.0444692017556811,0,0,0,0.366666666666667,0.0909090909090909,0.0370738166170142,0.0612244897959184,0,0,1,"no"
"1901",0,0.727272727272727,1,1,0,0.0444692017556811,0,0,0,0.333333333333333,0.272727272727273,0.0393909301555776,0.0408163265306122,0,0,1,"no"
"2753",0.0588235294117647,0.0909090909090909,1,0,0,0.160266305150266,1,0,1,0.0666666666666667,0.545454545454545,0.0916914928831513,0,0,0,1,"no"
"2879",0.470588235294118,0.636363636363636,0,0.333333333333333,0,0.0446302734191487,1,0,0,0.533333333333333,0.818181818181818,0.0483283680900364,0,0,0,1,"no"
"1988",0.235294117647059,0.636363636363636,1,0.333333333333333,0,0.0587374666111864,1,1,0,0.5,0,0.106918238993711,0,0,0,1,"no"
"3516",0.367647058823529,0.363636363636364,1,0.666666666666667,0,0.0606569039341754,0,0,0,0.266666666666667,0.454545454545455,0.0516385302879841,0.0204081632653061,0,0,1,"no"
"2589",0.397058823529412,0.363636363636364,0,0.666666666666667,0,0.0462678353310694,0,0,0,0.6,0.0909090909090909,0.0430321085733201,0.0204081632653061,0,0,1,"no"
"3219",0.441176470588235,0.181818181818182,0.5,0.333333333333333,0,0.0701869773560087,0,1,0.5,0.433333333333333,0.454545454545455,0.0916914928831513,0.0408163265306122,0,0,1,"no"
"3429",0.147058823529412,0.545454545454545,0.5,0.666666666666667,0,0.0444826243943034,0,0,0,0.566666666666667,0.454545454545455,0.0539556438265475,0.0408163265306122,0,0,1,"no"
"2185",0.191176470588235,0.363636363636364,0.5,0.666666666666667,0,0.0861733399551684,1,1,0,0.8,0.454545454545455,0.1012909632572,0,0,0,1,"no"
"3156",0.529411764705882,0.818181818181818,1,0.666666666666667,0,0.035033086804204,1,0,0,0.233333333333333,0.727272727272727,0.0393909301555776,0.0408163265306122,0,0,1,"no"
"4216",0.264705882352941,0.909090909090909,0.5,0.333333333333333,0,0.0710191809505913,0,0,0,0.266666666666667,1,0.132406487917908,0,0.209862385321101,0.04,0.666666666666667,"yes"
"879",0.176470588235294,0.545454545454545,1,0.333333333333333,0,0.0471939973960081,0,1,0,0.6,0.818181818181818,0.0572658060244952,0,0,0,1,"no"
"2890",0.544117647058823,0.909090909090909,0,0,0,0.0459322693655119,0,0,0,0.466666666666667,0.454545454545455,0.304534922211188,0.0612244897959184,0,0,1,"no"
"360",0.102941176470588,0.727272727272727,1,0.333333333333333,0,0.0789922282922377,1,0,0,0.133333333333333,0.727272727272727,0.203905991393578,0,0,0,1,"no"
"266",0.308823529411765,0.545454545454545,0.5,0.333333333333333,0,0.0648179219070885,1,1,1,0.733333333333333,0.727272727272727,0.12214498510427,0,0,0,1,"no"
"488",0.485294117647059,0.0909090909090909,0.5,0,0,0.0549254372424531,1,0,1,0.5,0.727272727272727,0.00860642171466402,0.0408163265306122,0,0,1,"no"
"1801",0.367647058823529,0.181818181818182,0.5,0.666666666666667,0,0.0444692017556811,1,0,1,0.266666666666667,0.454545454545455,0.0979808010592519,0,0,0,1,"no"
"2139",0.117647058823529,0.818181818181818,1,0.333333333333333,0,0.0482543858471698,0,1,0,0.266666666666667,0.454545454545455,0.222442899702085,0.0816326530612245,0,0,1,"no"
"4026",0.323529411764706,0.0909090909090909,0.5,0.333333333333333,0,0.0623750016778298,1,0,0,0.633333333333333,0,0.0761337305527971,0.0816326530612245,0,0,1,"no"
"4520",0.132352941176471,0.0909090909090909,0.5,0.333333333333333,0,0.0597307418692367,0,0,0,0.166666666666667,0.272727272727273,0.0413770274743462,0.0612244897959184,0.243119266055046,0.12,0.333333333333333,"no"
"2127",0.514705882352941,0.0909090909090909,0.5,0,0,0.0549522825196977,1,0,1,0.266666666666667,0.727272727272727,0.0327706057596822,0.0204081632653061,0,0,1,"no"
"2708",0.573529411764706,0.363636363636364,0.5,0.666666666666667,0,0.0517308492503456,1,0,0,0.233333333333333,0.727272727272727,0.0311155246607084,0,0,0,1,"no"
"2858",0.0882352941176471,0.636363636363636,1,0.333333333333333,0,0.0494087327686877,0,0,0.5,0.8,0.454545454545455,0.0542866600463423,0,0,0,1,"no"
"1567",0.382352941176471,0.181818181818182,0.5,0,0,0.0769251419444034,1,0,1,0.433333333333333,0.727272727272727,0.0383978814961933,0,0,0,1,"no"
"1509",0.264705882352941,0.818181818181818,1,0.333333333333333,1,0.0495026912390438,0,0,1,0.266666666666667,0.545454545454545,0.0724925521350546,0.0204081632653061,0,0,1,"no"
"891",0.308823529411765,0.0909090909090909,0.5,0,0,0.0606569039341754,0,1,0.5,0.5,0.454545454545455,0.0652101952995697,0.0816326530612245,0,0,1,"no"
"1979",0.514705882352941,0.0909090909090909,0.5,1,0,0.0486302197285942,1,0,0.5,0.9,0.363636363636364,0.17279046673287,0.0612244897959184,0.297018348623853,0.12,0.333333333333333,"no"
"4207",0.308823529411765,0.727272727272727,0.5,0.333333333333333,0,0.0479590877974792,0,0,0,0.6,0.818181818181818,0.015888778550149,0,0.17545871559633,0.24,0,"no"
"2501",0.279411764705882,0.727272727272727,1,0.666666666666667,0,0.0553012711238775,0,0,0,0.866666666666667,0.272727272727273,0.0231711353856339,0.0204081632653061,0,0,1,"no"
"964",0.220588235294118,0.0909090909090909,1,0.333333333333333,0,0.0944416853465054,1,0,1,0.866666666666667,0.727272727272727,0.0142336974511751,0.0816326530612245,0,0,1,"no"
"2319",0.5,0,0.5,0.333333333333333,0,0.0474892954456987,1,0,0,0.633333333333333,0,0.099304865938431,0,0.39105504587156,0.04,0,"no"
"2307",0.25,0.818181818181818,0.5,0.666666666666667,0,0.0445497375874149,1,0,0,0.866666666666667,0.363636363636364,0.0317775571002979,0,0.5,0.04,0,"no"
"1315",0.426470588235294,0.636363636363636,0.5,0,1,0.03664380343888,1,0,1,0.0333333333333333,0.545454545454545,0.00695134061569017,0.122448979591837,0,0,1,"no"
"3994",0.367647058823529,0.363636363636364,0.5,0.666666666666667,0,0.277499630877438,0,0,1,0.566666666666667,0.545454545454545,0.156239655743131,0,0,0,1,"no"
"917",0.25,0.0909090909090909,0.5,0.333333333333333,0,0.044643696057771,0,0,1,0.0666666666666667,0.545454545454545,0.0926845415425356,0,0,0,1,"no"
"2320",0.367647058823529,0.363636363636364,0.5,0.333333333333333,0,0.0355431470718514,0,0,0,0.966666666666667,0.454545454545455,0.111883482290632,0.0408163265306122,0,0,1,"no"
"2655",0.25,0.363636363636364,0.5,0.666666666666667,0,0.0596770513147475,1,0,0,0.1,0.0909090909090909,0.0956636875206885,0,0.208715596330275,0.08,0.333333333333333,"yes"
"195",0.0588235294117647,0.727272727272727,1,0.333333333333333,0,0.168172239298801,0,0,0,0.133333333333333,0.545454545454545,0.154584574644158,0.0204081632653061,0,0,1,"no"
"3733",0.220588235294118,0.0909090909090909,1,0.333333333333333,0,0.0455295902068429,0,1,0,0.633333333333333,0.818181818181818,0.033101621979477,0,0,0,1,"no"
"4162",0.294117647058824,0.545454545454545,1,1,0,0.0444692017556811,0,0,1,0.633333333333333,0.545454545454545,0.00297914597815293,0.204081632653061,0,0,1,"no"
"2182",0.191176470588235,0.0909090909090909,1,0.333333333333333,0,0.044912148830217,1,0,0,0.566666666666667,0.727272727272727,0.0400529625951672,0,0.423165137614679,0.16,0,"no"
"1263",0.352941176470588,0.0909090909090909,0.5,0,0,0.0431537831706957,1,1,0,0.366666666666667,0.727272727272727,0.0357497517378352,0.0204081632653061,0.379587155963303,0.12,0.333333333333333,"no"
"4476",0.352941176470588,0.0909090909090909,0.5,0.333333333333333,0,0.0623884243164521,1,0,1,0.166666666666667,0.727272727272727,0.121482952664681,0.0204081632653061,0,0,1,"no"
"2007",0.470588235294118,0.0909090909090909,0.5,0,0,0.0695561133407605,0,0,1,0.533333333333333,0.545454545454545,0.00860642171466402,0.0408163265306122,0,0,1,"no"
"2940",0.205882352941176,0.0909090909090909,0,0.333333333333333,0,0.0427108360961598,1,0,1,0.5,0.727272727272727,0.0466732869910626,0,0,0,1,"no"
"3912",0.426470588235294,0.363636363636364,0.5,0.333333333333333,0,0.0752607347552382,1,0,1,0.833333333333333,0.727272727272727,0.0817610062893082,0.204081632653061,0,0,1,"no"
"1037",0.5,0.818181818181818,0.5,0.333333333333333,0,0.0799989261889102,1,0,1,0.966666666666667,0.727272727272727,0.0387288977159881,0,0,0,1,"no"
"3136",0.426470588235294,0.363636363636364,0.5,0.666666666666667,0,0.0687373323848002,1,0,0,0.833333333333333,0.272727272727273,0.0797749089705396,0,0,0,1,"yes"
"3292",0.426470588235294,0.818181818181818,0.5,0.666666666666667,0,0.168051435551201,0,0,0,0.566666666666667,0.0909090909090909,0.145978152929494,0.0408163265306122,0,0,1,"no"
"1854",0.294117647058824,0.0909090909090909,1,0.333333333333333,0,0.100079193567872,1,1,1,0.0333333333333333,0.545454545454545,0.00562727573651109,0,0,0,1,"no"
"3346",0.176470588235294,0.818181818181818,0,0.333333333333333,0,0.189259204574435,1,0,1,0.1,0.545454545454545,0.0433631247931149,0.0204081632653061,0,0,1,"no"
"1928",0.764705882352941,0.454545454545455,0.5,0,0,0.106978429819734,0,0,0,0.5,0.272727272727273,0.0294604435617345,0.0816326530612245,0,0,1,"yes"
"2824",0.264705882352941,0.818181818181818,1,0.333333333333333,0,0.093663172306412,0,0,0,0.366666666666667,0.0909090909090909,0.218470705064548,0.0408163265306122,0,0,1,"yes"
"4450",0.176470588235294,0.545454545454545,1,0.333333333333333,0,0.0493013516597093,1,0,1,0.833333333333333,0.727272727272727,0.194637537239325,0.0612244897959184,0,0,1,"no"
"406",0.382352941176471,0.545454545454545,0.5,0.333333333333333,0,0.0860525362075677,1,0,0,0.2,0.0909090909090909,0.0513075140681893,0.0204081632653061,0,0,1,"no"
"3047",0.352941176470588,0.0909090909090909,0.5,0,0,0.0475832539160548,0,1,0,0.466666666666667,0.727272727272727,0.0135716650115856,0,0,0,1,"no"
"2795",0.367647058823529,0.0909090909090909,0.5,0.333333333333333,0,0.0701064415242748,1,0,1,0.133333333333333,0.545454545454545,0.0122476001324065,0,0,0,1,"no"
"1750",0.308823529411765,0.818181818181818,1,0.666666666666667,0,0.0555428786190789,1,0,0,0.633333333333333,0,0.0112545514730222,0,0.385321100917431,0.04,0.333333333333333,"no"
"2509",0.338235294117647,0.727272727272727,0.5,1,0,0.044375243285325,0,0,0.5,1,0.454545454545455,0.0122476001324065,0.102040816326531,0,0,1,"no"
